Seconds_Since_Start,Score_Difference
18,-3
42,-5
68,-3
218,-1
231,-3
258,-6
273,-5
297,-3
344,-5
387,-3
439,0
447,-2
507,0
538,2
573,0
590,-2
611,0
657,-2
670,0
690,-2
774,0
793,-1
816,-3
830,-1
846,-4
871,-3
885,-5
905,-7
922,-6
995,-4
1009,-6
1020,-4
1032,-7
1048,-4
1069,-6
1099,-8
1124,-6
1220,-3
1236,-5
1256,-3
1282,0
1331,-2
1350,0
1394,2
1414,0
1456,-2
1492,0
1511,-2
1527,0
1538,-3
1580,-2
1603,0
1612,-2
1637,-4
1682,-2
1702,-4
1732,-3
1758,-1
1771,-2
1794,0
1807,-3
1837,-6
1850,-4
1861,-6
1927,-3
1941,-5
1968,-3
1981,-5
1998,-2
2022,-3
2039,-1
2052,-4
2072,-1
2083,-3
2096,-1
2156,1
2177,4
2200,2
2207,0
2245,3
2258,1
2266,3
2282,1
2308,3
2336,1
2363,-1
2391,-2
2409,1
2482,3
2500,2
2548,3
2562,1
2593,3
2614,4
2624,3
2691,1
2707,3
2794,2
2806,4
2837,2
2850,1
2880,3
