Seconds_Since_Start,Score_Difference
32,2
51,0
64,2
95,0
121,-2
171,-4
218,-6
230,-3
246,-5
263,-7
281,-5
351,-3
364,-5
378,-2
393,-5
455,-7
500,-10
513,-8
531,-10
560,-9
608,-11
659,-13
682,-15
698,-12
711,-10
770,-13
794,-16
828,-19
862,-21
883,-18
895,-21
917,-19
931,-21
952,-24
968,-22
991,-19
1031,-17
1046,-20
1067,-18
1095,-15
1131,-17
1166,-19
1216,-16
1242,-17
1253,-14
1271,-17
1295,-20
1318,-23
1353,-25
1380,-27
1388,-24
1411,-27
1545,-29
1578,-30
1592,-27
1643,-25
1655,-27
1704,-25
1744,-26
1766,-28
1776,-25
1852,-27
1857,-25
1884,-23
1891,-25
1902,-26
1912,-24
1916,-26
1924,-24
1948,-26
1969,-24
1977,-25
2013,-23
2026,-25
2041,-23
2052,-26
2101,-24
2118,-22
2169,-20
2205,-18
2228,-21
2306,-18
2333,-16
2348,-17
2423,-20
2442,-17
2487,-20
2529,-18
2546,-20
2579,-22
2601,-20
2626,-23
2685,-25
2706,-26
2784,-28
2797,-24
2828,-27
2873,-24
