Seconds_Since_Start,Score_Difference
28,-2
66,-4
93,-6
104,-3
126,0
133,-2
145,1
176,4
220,6
239,3
266,1
276,4
308,6
345,4
362,6
420,4
448,1
463,3
483,6
525,4
546,7
555,4
572,5
585,7
615,4
646,6
716,4
734,2
770,0
788,2
799,0
822,-2
840,0
870,2
895,-1
900,-2
910,1
936,3
946,1
995,-1
1014,1
1043,-2
1071,0
1082,-3
1104,-1
1117,-3
1129,0
1188,2
1210,4
1249,2
1284,0
1319,-2
1342,-4
1358,-2
1368,-4
1393,-2
1398,-3
1410,-2
1438,1
1452,-2
1515,-4
1541,-1
1552,-4
1630,-6
1656,-7
1669,-5
1677,-7
1710,-4
1758,-2
1778,0
1788,-3
1802,0
1832,3
1866,0
1908,-2
1929,0
1952,-2
1985,-4
2014,-6
2033,-3
2092,-1
2109,-3
2119,0
2144,-3
2154,-1
2182,-3
2236,-5
2248,-3
2297,-5
2381,-7
2411,-5
2449,-7
2463,-6
2482,-9
2516,-12
2573,-14
2599,-12
2672,-14
2687,-11
2707,-9
2718,-12
2751,-14
2782,-12
2842,-13
