Seconds_Since_Start,Score_Difference
22,-3
44,0
58,-2
78,0
102,-2
121,1
144,2
155,-1
175,2
193,5
279,3
303,2
427,0
491,-2
545,-3
614,-2
659,0
701,2
715,0
747,-2
758,1
772,-1
783,1
804,-1
808,1
850,3
881,5
905,8
923,5
956,2
987,0
1009,-2
1071,-4
1095,-6
1136,-4
1174,-6
1196,-8
1210,-6
1239,-8
1260,-11
1282,-9
1297,-7
1318,-10
1366,-12
1436,-14
1440,-12
1473,-9
1478,-11
1494,-9
1514,-11
1535,-14
1572,-17
1595,-14
1644,-12
1668,-10
1696,-8
1735,-5
1766,-2
1796,-5
1824,-7
1857,-9
1894,-12
1909,-14
1948,-12
2017,-15
2066,-17
2131,-15
2179,-17
2248,-20
2285,-22
2382,-19
2446,-18
2489,-16
2501,-17
2552,-20
2563,-18
2594,-20
2617,-18
2642,-20
2648,-18
2668,-20
2678,-19
2701,-22
2738,-24
2781,-26
2828,-24
2859,-22
