Seconds_Since_Start,Score_Difference
43,-2
79,0
111,3
129,1
141,3
162,5
187,3
200,5
217,2
252,0
267,2
301,4
323,5
336,3
354,1
403,4
451,2
488,5
522,3
592,0
607,3
630,1
666,-1
718,-2
762,-4
781,-2
822,-5
891,-2
914,-4
935,-7
973,-9
1006,-11
1018,-9
1040,-11
1049,-8
1132,-10
1177,-7
1204,-5
1228,-3
1246,-5
1259,-3
1302,-5
1325,-8
1387,-6
1406,-4
1427,-6
1512,-3
1535,-5
1547,-3
1610,0
1624,-2
1637,0
1654,-2
1690,0
1703,-2
1715,0
1727,-2
1742,-1
1757,-4
1771,-6
1799,-4
1815,-6
1839,-3
1855,-6
1898,-3
1907,-5
1937,-7
1960,-5
1992,-3
2002,-1
2048,-3
2093,0
2115,-2
2127,-1
2180,-3
2213,0
2225,-3
2258,-2
2331,-1
2345,-4
2359,-2
2383,1
2418,4
2459,2
2502,5
2526,3
2544,5
2557,2
2610,5
2648,7
2656,4
2675,7
2715,10
2755,8
2777,6
2804,4
2849,2
