Seconds_Since_Start,Score_Difference
36,-3
80,-6
110,-8
130,-6
156,-8
174,-11
184,-9
230,-7
264,-6
286,-4
329,-7
381,-4
396,-6
463,-8
478,-6
497,-8
522,-5
539,-7
557,-5
568,-4
588,-6
644,-4
662,-6
675,-4
708,-1
764,-3
793,-1
813,1
832,-1
850,1
882,3
952,6
972,8
983,5
997,7
1033,10
1059,12
1074,10
1099,7
1120,9
1138,11
1182,13
1199,11
1219,13
1230,11
1242,12
1257,10
1279,8
1291,10
1303,8
1326,6
1336,8
1369,10
1386,12
1439,10
1458,8
1482,6
1499,8
1539,7
1563,10
1624,8
1638,10
1654,8
1694,6
1709,8
1739,6
1754,9
1782,11
1796,9
1825,11
1841,8
1865,6
1887,4
1935,2
1954,1
1981,4
2018,1
2039,3
2063,0
2128,-2
2150,1
2175,3
2199,1
2236,-1
2250,1
2275,-2
2307,-4
2327,-2
2345,1
2372,-1
2397,2
2505,4
2533,6
2567,8
2578,6
2603,8
2643,10
2653,8
2752,6
2779,8
2819,4
2845,3
2878,3
2879,4
