Seconds_Since_Start,Score_Difference
58,2
81,0
124,-1
148,-3
207,-5
258,-3
275,-6
295,-4
320,-2
321,-4
343,-2
352,-4
395,-6
425,-8
446,-6
471,-8
481,-5
492,-7
518,-5
530,-7
588,-5
606,-3
621,-6
689,-9
706,-7
740,-9
757,-7
796,-6
826,-9
844,-9
896,-11
957,-9
972,-12
986,-10
1044,-12
1067,-14
1088,-16
1100,-14
1173,-12
1185,-14
1199,-12
1233,-15
1249,-13
1272,-12
1299,-10
1320,-9
1353,-7
1360,-10
1376,-7
1390,-5
1410,-3
1424,-5
1458,-7
1500,-9
1532,-11
1550,-9
1570,-12
1622,-10
1657,-8
1675,-11
1706,-14
1730,-11
1751,-14
1789,-16
1803,-14
1835,-12
1843,-14
1885,-12
1923,-9
1965,-7
2038,-4
2052,-6
2068,-4
2108,-7
2134,-9
2158,-6
2210,-4
2223,-7
2257,-9
2278,-7
2351,-4
2371,-7
2394,-4
2450,-2
2472,-1
2484,-3
2506,0
2580,-3
2613,-1
2654,1
2668,-2
2700,-5
2779,-3
2785,-5
2792,-3
2863,-4
2869,-6
2876,-6
