Seconds_Since_Start,Score_Difference
16,2
40,0
54,2
86,4
106,2
120,4
145,6
163,3
178,6
203,4
253,2
267,4
278,2
311,0
353,2
406,0
421,2
456,4
482,7
517,10
548,12
579,10
597,12
609,10
625,13
738,11
789,13
828,16
849,13
875,11
894,13
907,11
923,13
949,16
1014,14
1034,12
1075,14
1121,16
1135,14
1197,17
1214,15
1238,17
1259,15
1274,17
1322,16
1376,17
1383,15
1478,17
1491,15
1508,16
1516,14
1535,16
1573,18
1617,20
1696,18
1709,20
1726,22
1755,24
1821,26
1840,24
1859,26
1874,24
1892,26
1911,28
1928,26
1948,28
1961,30
2006,32
2029,33
2038,31
2084,33
2096,32
2118,34
2123,32
2134,30
2158,28
2176,30
2209,28
2263,31
2278,29
2293,31
2307,29
2335,30
2344,28
2357,31
2373,28
2418,30
2515,28
2571,30
2628,32
2662,34
2682,32
2705,34
2722,32
2739,33
2753,32
2783,29
2801,31
2813,29
2837,26
