Seconds_Since_Start,Score_Difference
59,-2
88,-4
136,-1
189,-3
207,0
219,-3
235,0
257,-3
263,-1
275,-3
297,-5
334,-7
378,-9
402,-11
429,-13
436,-12
454,-9
471,-12
487,-9
504,-11
530,-9
566,-6
601,-8
616,-6
636,-8
644,-6
681,-3
687,-6
696,-3
711,-6
738,-8
808,-7
824,-10
833,-8
848,-10
887,-8
905,-10
923,-8
938,-10
964,-8
985,-10
1028,-8
1052,-11
1061,-9
1081,-11
1089,-9
1106,-11
1122,-9
1136,-11
1148,-9
1182,-6
1247,-3
1273,-1
1298,-3
1321,-1
1336,-3
1348,-1
1366,-3
1381,0
1392,-3
1478,-1
1529,1
1540,-2
1568,0
1615,-2
1630,0
1737,2
1821,0
1839,2
1903,0
1955,-1
1979,0
1995,-2
2007,0
2032,2
2063,3
2081,1
2103,3
2113,0
2128,2
2175,4
2203,1
2222,0
2240,2
2254,-1
2285,-4
2307,-2
2321,-4
2352,-6
2382,-4
2440,-6
2466,-4
2480,-6
2491,-4
2517,-6
2567,-4
2611,-5
2634,-7
2649,-5
2692,-2
2748,0
2766,-2
2783,1
2809,3
2869,5
2874,7
