Seconds_Since_Start,Score_Difference
14,-2
38,0
79,-3
98,-1
140,-3
167,-6
208,-4
222,-6
265,-8
296,-10
322,-8
336,-11
406,-13
451,-15
488,-13
507,-16
559,-14
571,-16
589,-18
605,-16
635,-14
650,-16
664,-13
789,-10
827,-8
843,-10
930,-8
952,-5
983,-4
1008,-2
1029,-4
1077,-6
1097,-8
1125,-11
1137,-9
1204,-11
1241,-8
1297,-5
1314,-8
1337,-6
1378,-3
1397,-6
1406,-3
1428,-4
1474,-6
1499,-8
1533,-6
1569,-8
1590,-5
1634,-3
1659,-1
1720,1
1740,-2
1772,-4
1798,-8
1819,-6
1901,-4
1917,-6
1937,-7
1979,-5
1986,-7
1996,-5
2031,-3
2058,-5
2074,-2
2102,1
2144,-1
2175,-3
2209,-5
2237,-7
2261,-10
2275,-8
2314,-10
2383,-12
2421,-14
2467,-12
2499,-10
2522,-12
2533,-9
2556,-11
2588,-13
2621,-15
2632,-12
2677,-15
2696,-13
2721,-16
2736,-14
2759,-16
2771,-14
2787,-17
2817,-20
2818,-19
