Seconds_Since_Start,Score_Difference
21,-2
51,-5
84,-3
116,0
156,2
187,4
198,1
222,-2
234,0
272,2
295,4
311,2
320,4
333,2
363,0
440,-2
460,1
484,-1
518,-3
542,-5
572,-3
582,-6
611,-4
639,-6
656,-9
665,-7
678,-10
698,-11
774,-9
787,-11
852,-9
872,-7
886,-5
906,-3
922,-5
933,-6
943,-9
971,-7
1023,-5
1066,-7
1080,-9
1096,-7
1142,-10
1186,-8
1252,-10
1282,-12
1298,-10
1385,-12
1399,-14
1427,-16
1440,-14
1479,-16
1486,-13
1510,-15
1531,-17
1555,-14
1630,-17
1654,-19
1677,-16
1709,-19
1732,-17
1779,-19
1804,-16
1818,-18
1856,-21
1889,-20
1927,-22
1949,-19
1969,-16
1984,-18
2014,-20
2024,-19
2062,-21
2090,-19
2108,-21
2124,-19
2156,-21
2158,-19
2263,-18
2296,-21
2337,-19
2360,-22
2384,-20
2429,-17
2574,-19
2583,-17
2625,-15
2663,-13
2674,-15
2695,-12
2766,-15
2780,-17
2792,-14
2823,-12
2844,-15
