Seconds_Since_Start,Score_Difference
20,-2
79,0
128,-2
145,0
167,2
183,0
216,-3
237,-1
284,-3
315,-1
356,-3
376,-1
428,-3
452,-5
494,-3
526,-1
543,-3
620,-1
639,-3
656,-1
676,-3
804,-6
831,-8
846,-6
879,-3
936,-1
980,1
1012,-1
1021,-4
1041,-2
1066,-4
1145,-5
1165,-3
1216,-1
1230,-3
1243,-5
1264,-7
1326,-8
1334,-7
1351,-9
1381,-7
1428,-6
1481,-4
1509,-2
1531,-4
1553,-1
1616,-3
1622,-1
1676,2
1697,4
1713,2
1759,-1
1773,1
1797,-2
1836,0
1861,-2
1896,-4
1953,-3
2018,-1
2046,-3
2061,-1
2083,1
2091,0
2102,2
2183,4
2202,2
2220,5
2386,2
2406,4
2425,2
2440,4
2477,6
2512,8
2528,6
2551,4
2563,6
2580,8
2597,6
2629,4
2667,2
2677,4
2704,2
2726,5
2750,8
2788,5
2805,7
2831,10
2840,8
