Seconds_Since_Start,Score_Difference
22,2
43,4
102,2
126,0
138,3
217,5
232,2
246,4
270,6
278,8
337,6
357,3
386,1
412,3
484,1
505,3
676,5
742,7
754,5
782,4
820,6
847,4
880,2
961,5
990,3
1015,0
1080,2
1114,4
1138,2
1151,3
1166,1
1187,3
1205,5
1230,3
1265,5
1275,2
1292,5
1330,7
1398,5
1451,3
1474,6
1533,4
1546,6
1560,4
1665,7
1724,5
1750,7
1763,5
1799,3
1818,5
1825,3
1840,5
1860,3
1883,0
1965,3
1990,2
2006,4
2017,2
2047,5
2077,7
2127,5
2234,7
2262,5
2284,7
2304,5
2321,8
2335,6
2383,8
2417,10
2419,11
2430,10
2499,8
2524,6
2534,7
2590,9
2623,10
2663,7
2686,9
2708,7
2727,9
2735,6
2815,8
2842,10
2850,7
2880,4
