Seconds_Since_Start,Score_Difference
57,3
91,0
104,2
152,4
190,2
251,0
270,2
290,1
327,-1
347,1
359,-1
368,1
393,3
406,0
450,2
479,5
506,3
577,1
584,3
595,0
629,-3
661,-1
682,2
699,0
716,2
720,0
763,2
778,-1
786,2
797,0
819,2
837,0
846,2
858,0
874,2
900,1
972,-2
993,0
1004,-2
1031,-4
1048,-6
1091,-9
1121,-11
1134,-10
1149,-13
1168,-11
1186,-9
1200,-12
1215,-10
1230,-13
1288,-15
1305,-13
1318,-16
1342,-18
1374,-17
1386,-15
1405,-17
1413,-15
1454,-17
1478,-19
1495,-18
1506,-21
1522,-19
1586,-22
1599,-20
1643,-22
1679,-24
1694,-21
1711,-24
1736,-26
1759,-23
1776,-25
1795,-26
1810,-23
1835,-20
1853,-23
1875,-20
1887,-22
1896,-20
1920,-18
1938,-20
1956,-22
1970,-20
2010,-17
2026,-19
2044,-17
2070,-15
2099,-13
2132,-10
2216,-9
2233,-11
2281,-9
2297,-11
2307,-8
2321,-10
2357,-13
2381,-15
2406,-14
2421,-15
2455,-12
2487,-10
2518,-13
2535,-10
2551,-13
2566,-11
2625,-9
2648,-11
2666,-9
2683,-11
2742,-13
2767,-15
2773,-13
2809,-11
2819,-13
2824,-10
2840,-8
2848,-9
2854,-7
2873,-5
2874,-6
