Seconds_Since_Start,Score_Difference
79,3
117,5
133,3
170,1
191,4
220,7
259,9
273,7
303,9
332,12
349,10
365,12
381,10
404,7
514,9
647,7
663,9
688,7
785,4
838,7
854,5
888,3
910,5
1014,6
1031,4
1048,2
1126,5
1138,4
1163,6
1174,5
1188,7
1215,5
1257,3
1294,1
1323,-1
1387,1
1403,-1
1492,-3
1518,-5
1545,-3
1561,-6
1583,-3
1624,-1
1640,-3
1664,-5
1684,-2
1699,-4
1727,-6
1763,-8
1797,-10
1816,-8
1834,-10
1847,-8
1883,-11
1902,-8
1927,-6
1951,-4
1972,-6
1992,-4
2013,-6
2024,-4
2047,-2
2058,-5
2070,-3
2081,-5
2111,-7
2189,-5
2240,-7
2268,-9
2289,-7
2313,-5
2350,-8
2373,-10
2391,-9
2432,-7
2448,-10
2551,-8
2568,-9
2574,-11
2593,-9
2605,-11
2622,-9
2637,-12
2687,-14
2715,-16
2732,-15
2752,-17
2843,-19
2849,-17
2869,-14
