Seconds_Since_Start,Score_Difference
76,2
97,5
115,2
132,4
263,6
278,4
306,1
324,4
358,6
375,3
408,5
490,7
510,6
577,8
590,5
622,2
636,4
647,2
664,4
681,2
766,0
780,3
828,1
923,4
942,2
965,1
991,-1
1027,-3
1031,-5
1094,-3
1111,-5
1146,-2
1174,-4
1218,-6
1243,-8
1268,-5
1321,-3
1328,-5
1338,-6
1349,-3
1437,-1
1492,-3
1535,-6
1561,-5
1583,-7
1618,-9
1650,-11
1719,-14
1736,-16
1764,-18
1782,-15
1801,-18
1844,-16
1873,-19
1885,-16
1903,-18
1935,-15
1955,-13
1997,-11
2021,-13
2034,-11
2073,-10
2100,-12
2123,-10
2130,-12
2143,-9
2160,-6
2253,-8
2272,-9
2328,-5
2380,-8
2400,-6
2420,-4
2443,-6
2453,-4
2477,-6
2513,-9
2550,-12
2567,-10
2598,-8
2610,-10
2648,-12
2677,-15
2691,-13
2713,-14
2751,-12
2771,-14
2803,-17
2813,-14
2839,-12
