Seconds_Since_Start,Score_Difference
71,2
138,0
169,-2
254,-4
305,-6
320,-4
386,-2
404,-4
441,-2
485,0
509,2
523,0
556,-2
582,0
599,-2
624,0
648,-2
672,0
694,-2
779,0
791,-2
824,0
838,-2
850,0
883,-2
897,0
917,2
928,0
998,-3
1017,-1
1053,1
1065,-1
1105,-2
1140,-4
1179,-5
1203,-7
1271,-10
1298,-9
1324,-11
1355,-13
1386,-15
1408,-17
1416,-15
1461,-13
1498,-10
1542,-8
1563,-10
1590,-8
1690,-11
1702,-9
1729,-7
1767,-5
1820,-7
1846,-5
1861,-7
1967,-5
1981,-7
2004,-5
2049,-6
2084,-8
2099,-6
2108,-9
2124,-7
2137,-8
2284,-6
2333,-7
2351,-9
2366,-8
2396,-6
2417,-8
2442,-5
2475,-3
2495,-5
2517,-3
2545,-5
2586,-3
2604,-5
2681,-8
2706,-10
2778,-8
2871,-9
