Seconds_Since_Start,Score_Difference
16,-2
28,1
111,-1
129,2
146,1
154,-1
221,-2
274,-4
322,-2
337,-4
349,-1
372,1
394,4
410,2
451,4
507,6
567,8
592,5
613,7
646,5
679,2
685,5
700,3
735,5
755,3
820,5
834,2
875,-1
901,1
918,-1
987,1
1018,2
1031,0
1051,2
1066,0
1086,2
1098,0
1148,2
1184,0
1200,2
1231,3
1242,0
1255,1
1270,-2
1345,-4
1381,-6
1408,-9
1435,-11
1473,-13
1503,-15
1519,-13
1545,-15
1558,-13
1613,-10
1633,-12
1669,-14
1703,-16
1722,-14
1734,-16
1761,-18
1804,-21
1824,-23
1859,-25
1898,-23
1934,-21
1992,-23
2014,-20
2040,-18
2087,-20
2099,-19
2122,-17
2131,-20
2184,-18
2201,-20
2219,-18
2232,-20
2285,-22
2293,-19
2316,-16
2334,-18
2370,-21
2391,-19
2420,-16
2472,-18
2536,-20
2555,-17
2571,-19
2601,-21
2651,-19
2684,-16
2710,-14
2727,-16
2752,-13
2786,-15
2809,-12
2841,-10
2857,-8
