Seconds_Since_Start,Score_Difference
13,2
29,0
95,2
114,0
146,-2
192,-4
241,-6
269,-8
284,-6
285,-7
333,-5
372,-7
416,-9
439,-6
490,-8
517,-10
542,-8
568,-10
582,-8
608,-6
625,-8
638,-7
643,-4
683,-7
706,-5
720,-8
735,-10
814,-7
837,-9
915,-11
983,-13
992,-11
1002,-13
1091,-11
1111,-13
1145,-11
1157,-13
1172,-12
1208,-10
1224,-12
1235,-9
1249,-11
1308,-8
1328,-10
1342,-8
1360,-6
1404,-7
1409,-5
1484,-7
1517,-5
1569,-3
1575,-5
1601,-7
1628,-5
1648,-7
1665,-5
1688,-7
1725,-5
1760,-7
1778,-4
1810,-6
1979,-8
2065,-6
2093,-7
2113,-5
2125,-7
2131,-5
2159,-3
2173,0
2231,-3
2260,-5
2347,-7
2404,-5
2487,-6
2497,-3
2538,-1
2564,-3
2574,-1
2606,1
2673,4
2701,6
2735,9
2765,12
2812,14
2825,12
