Seconds_Since_Start,Score_Difference
27,-2
49,0
94,2
115,0
124,2
141,1
160,3
222,6
240,3
335,5
356,3
367,6
399,8
419,6
485,8
523,10
542,8
578,7
606,5
618,7
644,4
744,6
782,3
801,5
829,7
888,10
933,8
962,5
993,7
1031,9
1050,6
1067,5
1090,3
1101,5
1117,3
1135,6
1170,4
1206,6
1214,3
1231,6
1259,9
1272,8
1302,6
1319,7
1351,10
1365,8
1388,6
1410,8
1431,6
1439,8
1464,6
1526,5
1547,7
1565,5
1607,2
1651,4
1691,6
1697,4
1713,1
1762,-2
1788,0
1816,3
1836,5
1848,3
1871,1
1895,3
1919,0
1932,2
1954,-1
1974,2
1988,0
2014,-2
2035,-1
2044,-3
2064,-5
2077,-2
2106,0
2130,-2
2149,0
2201,2
2214,0
2237,3
2254,0
2283,-2
2345,0
2361,-2
2407,0
2420,-3
2436,-1
2455,-3
2492,-5
2521,-7
2559,-9
2580,-8
2637,-10
2675,-12
2689,-10
2714,-12
2732,-10
2765,-8
2809,-10
2814,-9
2837,-12
2857,-10
