Seconds_Since_Start,Score_Difference
73,-2
86,1
93,-1
134,2
145,-1
170,1
179,-1
195,1
207,-1
252,1
257,-2
329,-4
373,-2
388,-5
405,-3
416,-5
424,-3
448,-1
464,-3
493,-1
504,-3
539,-5
546,-3
559,-5
571,-4
608,-2
645,0
685,-3
716,-5
752,-7
764,-5
773,-7
787,-4
799,-6
845,-8
897,-11
911,-9
935,-11
946,-8
962,-6
1011,-8
1090,-10
1114,-11
1130,-13
1165,-15
1186,-13
1206,-11
1230,-13
1249,-11
1268,-14
1285,-13
1295,-15
1344,-17
1388,-19
1418,-21
1529,-23
1581,-25
1600,-22
1621,-24
1643,-26
1682,-28
1755,-26
1772,-28
1810,-30
1840,-28
1871,-30
1937,-32
1971,-34
1998,-36
2149,-38
2159,-36
2202,-35
2222,-37
2323,-35
2350,-37
2413,-40
2455,-38
2472,-40
2516,-38
2532,-40
2557,-38
2568,-40
2592,-37
2644,-35
2665,-37
2690,-34
2706,-36
2716,-33
2795,-34
2814,-32
2832,-34
2849,-31
2864,-34
