Seconds_Since_Start,Score_Difference
19,2
47,4
73,6
124,9
195,12
205,10
256,8
267,10
286,8
301,11
322,14
345,13
367,16
386,13
397,16
412,14
431,17
454,15
470,18
485,16
508,19
522,17
540,14
552,16
562,14
617,11
645,13
661,11
677,9
738,7
775,4
793,2
815,5
834,3
843,5
857,3
879,1
909,0
972,-2
1010,0
1024,-2
1080,-4
1100,-6
1141,-7
1244,-4
1256,-6
1292,-8
1315,-11
1378,-14
1411,-16
1428,-14
1440,-11
1457,-13
1500,-11
1531,-9
1551,-11
1592,-9
1628,-6
1660,-3
1700,-5
1719,-8
1760,-10
1797,-8
1815,-11
1848,-14
1867,-15
1899,-12
1916,-14
1936,-12
1964,-15
1983,-17
2001,-15
2020,-17
2064,-14
2095,-16
2116,-19
2151,-21
2267,-18
2342,-21
2366,-19
2416,-17
2439,-19
2457,-21
2502,-23
2513,-21
2578,-19
2606,-16
2635,-18
2655,-15
2685,-18
2715,-20
2731,-17
2760,-16
2771,-18
2790,-20
2840,-18
