Seconds_Since_Start,Score_Difference
25,2
70,-1
126,1
140,-2
155,1
176,-1
194,1
205,-2
230,0
256,2
270,0
285,2
299,0
354,2
373,4
387,2
417,-1
433,2
471,0
489,2
503,-1
522,2
541,0
577,2
631,0
645,2
666,0
678,2
688,0
695,2
711,-1
735,1
755,-1
793,2
815,0
897,-2
983,-4
1009,-6
1050,-8
1163,-6
1201,-3
1256,0
1280,-3
1298,-1
1325,1
1341,-1
1351,1
1372,-1
1396,-3
1404,0
1440,3
1492,5
1509,3
1522,6
1548,4
1580,1
1647,-1
1706,-3
1746,-6
1772,-4
1814,-6
1836,-8
1851,-10
1866,-7
1905,-4
1933,-3
1980,-5
2005,-8
2022,-5
2049,-2
2090,-4
2137,-2
2217,-4
2243,-2
2282,-5
2311,-2
2337,0
2355,-2
2417,1
2435,3
2452,1
2484,4
2509,6
2522,2
2583,0
2652,-2
2663,0
2767,2
2783,0
2805,1
2840,3
2845,1
