Seconds_Since_Start,Score_Difference
15,2
45,0
57,3
98,1
120,3
144,5
158,3
173,5
227,8
240,6
269,4
308,2
349,0
371,3
405,1
445,0
484,2
509,-1
534,-3
605,-5
629,-3
644,-6
670,-8
687,-6
705,-9
720,-6
763,-3
806,-6
822,-4
837,-7
884,-4
933,-2
968,0
1009,2
1045,4
1114,2
1141,-1
1231,-3
1311,0
1330,-2
1347,0
1372,2
1409,0
1487,2
1533,4
1540,2
1556,4
1581,2
1642,4
1652,1
1682,-1
1709,-3
1729,0
1757,2
1770,5
1789,4
1845,7
1860,9
1872,7
1912,5
1937,3
1984,2
2006,4
2023,6
2032,3
2048,6
2055,5
2065,8
2080,10
2098,7
2127,5
2171,7
2202,4
2302,6
2308,3
2319,5
2329,2
2375,0
2388,3
2407,1
2447,3
2551,5
2600,2
2622,5
2640,3
2656,5
2664,3
2686,6
2729,4
2775,2
2793,4
2810,1
2833,3
2855,1
2865,3
2873,0
2878,2
