Seconds_Since_Start,Score_Difference
16,2
56,4
66,2
87,-1
196,-4
218,-3
254,0
304,2
355,0
375,3
497,0
533,-2
558,-4
612,-6
624,-4
647,-2
667,-1
678,-3
719,-5
791,-2
825,-4
863,-2
924,-4
1013,-1
1032,-4
1076,-1
1117,2
1171,4
1203,7
1225,5
1266,3
1281,5
1291,2
1306,4
1332,7
1350,6
1416,9
1456,11
1468,9
1522,12
1581,11
1615,9
1621,11
1646,14
1697,12
1711,9
1752,7
1774,9
1805,12
1863,14
1886,12
1960,10
1966,12
1987,9
2031,10
2044,8
2058,10
2075,8
2093,10
2106,8
2127,5
2158,2
2231,0
2249,2
2279,4
2301,6
2335,4
2355,5
2381,7
2411,10
2426,8
2446,11
2467,9
2572,7
2603,4
2633,2
2672,-1
2711,-3
2723,0
2783,-2
2802,0
2849,2
2863,-1
