Seconds_Since_Start,Score_Difference
16,3
39,0
53,2
115,4
128,2
141,5
164,7
211,10
229,12
260,10
282,12
304,10
350,8
380,10
392,8
407,11
466,14
493,12
506,14
530,16
540,15
578,13
597,15
636,17
676,15
693,13
801,11
816,13
844,16
863,13
884,16
900,19
942,17
979,15
1065,12
1160,15
1185,13
1235,16
1273,13
1325,10
1337,13
1354,11
1368,14
1393,16
1418,18
1440,15
1457,14
1471,17
1478,15
1490,16
1510,14
1529,11
1540,14
1559,12
1573,14
1590,12
1610,10
1633,8
1683,6
1691,8
1714,11
1747,13
1770,10
1810,12
1821,10
1852,7
1875,5
1892,3
1896,5
1911,2
1929,4
1940,1
1949,4
1971,6
1985,3
2080,1
2094,3
2131,6
2150,4
2185,6
2212,9
2265,12
2396,10
2418,12
2433,10
2463,8
2508,11
2552,13
2568,11
2598,9
2626,6
2655,4
2679,6
2729,4
2762,2
2791,0
2803,2
2850,-1
2863,-3
2875,-4
