Seconds_Since_Start,Score_Difference
13,-2
33,0
49,-2
74,-4
97,-6
120,-8
144,-6
167,-3
203,0
236,-2
265,1
293,-1
314,1
335,-1
354,1
385,4
396,2
429,4
441,3
486,2
508,0
521,2
557,4
602,2
633,4
645,1
658,4
667,2
678,5
693,2
739,4
784,6
812,4
851,6
876,7
887,4
899,8
912,6
917,8
932,6
944,8
958,7
990,10
1006,8
1036,6
1048,8
1105,10
1133,12
1159,14
1178,12
1200,10
1229,9
1241,11
1253,8
1277,10
1330,12
1342,10
1354,13
1365,11
1387,8
1431,11
1432,13
1437,15
1460,17
1485,15
1498,17
1526,15
1550,12
1576,14
1617,16
1645,14
1668,16
1678,14
1728,12
1738,14
1753,12
1769,10
1814,12
1833,10
1847,12
1865,14
1884,12
1905,10
1931,12
1967,10
1979,12
2000,10
2021,12
2035,10
2051,12
2104,14
2114,12
2131,10
2151,12
2156,10
2175,8
2201,6
2215,8
2223,6
2302,8
2331,11
2391,9
2413,11
2466,13
2510,16
2519,14
2545,12
2567,14
2583,16
2608,14
2620,17
2660,14
2687,12
2710,15
2730,13
2752,15
2763,12
2810,14
2816,12
2838,11
2866,9
