Seconds_Since_Start,Score_Difference
20,-3
41,-1
57,-3
71,-1
91,-3
113,-1
141,1
163,-1
187,-3
229,-5
281,-7
303,-5
333,-8
364,-9
409,-7
442,-5
474,-3
520,0
545,2
566,-1
614,1
666,-1
677,1
718,3
734,5
754,2
831,0
844,2
894,0
945,-3
961,-1
985,1
1005,-1
1074,-3
1104,-1
1131,-3
1143,0
1168,-2
1178,-1
1217,1
1240,-1
1313,1
1334,-2
1373,-3
1440,-1
1503,-3
1538,-5
1554,-4
1582,-5
1604,-7
1649,-9
1691,-11
1710,-9
1735,-11
1758,-10
1774,-11
1797,-13
1846,-11
1888,-13
1900,-15
1922,-17
1943,-14
1986,-16
2008,-17
2019,-14
2048,-16
2082,-18
2104,-16
2129,-18
2145,-20
2191,-18
2221,-20
2243,-21
2296,-18
2351,-20
2369,-22
2410,-20
2445,-17
2463,-19
2496,-22
2513,-19
2632,-20
2663,-21
2665,-24
2694,-26
2716,-24
2733,-27
2747,-25
2802,-23
2865,-21
