Seconds_Since_Start,Score_Difference
28,2
49,0
74,2
114,4
127,6
152,3
163,5
193,7
207,5
219,7
233,5
247,7
255,5
277,3
298,0
326,2
330,1
345,-1
393,-3
407,-1
451,-4
463,-2
491,0
514,3
553,0
561,3
595,5
643,4
664,2
689,0
708,2
736,5
777,2
789,3
802,0
842,-3
857,0
907,2
925,0
960,-3
994,-1
1023,-3
1074,-1
1092,-4
1117,-6
1127,-4
1141,-7
1158,-5
1165,-7
1197,-5
1256,-7
1284,-9
1296,-8
1303,-10
1319,-7
1328,-10
1339,-8
1379,-10
1407,-12
1419,-9
1440,-12
1482,-10
1527,-12
1563,-14
1579,-11
1609,-9
1622,-12
1645,-10
1686,-8
1727,-6
1748,-4
1768,-2
1795,1
1830,4
1880,2
1895,4
1910,6
1944,4
1973,6
1981,4
1998,7
2013,5
2038,7
2061,10
2077,8
2118,7
2147,5
2153,6
2156,4
2170,2
2194,4
2282,7
2301,4
2329,1
2350,-1
2396,1
2449,-2
2457,-1
2494,-3
2525,-5
2621,-7
2654,-9
2696,-12
2742,-9
2780,-7
2829,-9
2848,-12
2854,-10
