Seconds_Since_Start,Score_Difference
59,2
73,-1
118,-3
133,-1
155,-3
169,-1
183,-3
213,-5
244,-7
256,-4
305,-2
332,-5
383,-2
423,0
440,-3
456,-6
504,-8
534,-10
549,-8
570,-11
623,-13
636,-11
646,-13
650,-10
662,-13
686,-16
694,-14
714,-16
769,-13
785,-16
817,-14
826,-17
836,-14
887,-16
902,-14
940,-11
962,-13
990,-16
1002,-14
1041,-16
1055,-13
1087,-11
1105,-8
1150,-11
1165,-8
1191,-6
1209,-8
1241,-10
1252,-8
1265,-11
1290,-13
1299,-11
1313,-12
1354,-10
1369,-12
1379,-10
1392,-11
1405,-9
1421,-6
1436,-8
1494,-10
1547,-8
1568,-6
1584,-8
1682,-5
1727,-2
1746,-5
1786,-7
1801,-5
1815,-7
1828,-4
1859,-2
1912,-4
2054,-6
2075,-8
2091,-6
2110,-8
2119,-6
2136,-4
2158,-1
2177,-3
2214,-6
2230,-3
2293,-5
2309,-3
2394,-1
2463,-3
2478,-2
2555,0
2574,-1
2605,-3
2625,0
2650,-3
2682,-5
2703,-3
2800,-5
2820,-6
2830,-4
2855,-5
2860,-7
2880,-5
