Seconds_Since_Start,Score_Difference
16,-2
42,0
60,-2
72,0
94,2
116,3
163,6
190,3
205,5
221,4
254,6
304,3
328,5
348,3
393,0
415,-3
434,-1
463,-4
487,-2
500,-4
516,-2
566,-4
593,-7
613,-4
632,-6
660,-8
678,-6
684,-8
764,-6
790,-8
802,-6
825,-8
840,-6
852,-8
870,-6
890,-7
903,-5
951,-3
960,-4
970,-5
984,-3
1009,-2
1027,-4
1039,-2
1125,0
1140,-2
1158,-4
1173,-1
1204,1
1228,-1
1287,-3
1320,-1
1334,-3
1346,-1
1362,-3
1379,0
1388,-2
1403,0
1422,-2
1433,0
1476,-2
1541,0
1563,-2
1570,0
1597,2
1612,4
1642,6
1650,4
1674,2
1711,-1
1727,1
1760,3
1800,5
1810,3
1828,5
1848,4
1864,7
1877,5
1909,3
1927,2
1943,3
1969,6
1990,4
2008,7
2035,10
2056,8
2071,10
2081,7
2106,9
2135,11
2233,14
2260,11
2276,13
2298,15
2314,12
2367,15
2405,18
2424,15
2446,17
2462,15
2499,13
2555,15
2573,17
2602,15
2628,17
2662,19
2699,21
2720,19
2746,22
2817,24
2830,22
2849,20
2861,22
2877,20
