Seconds_Since_Start,Score_Difference
58,-2
73,-4
107,-6
122,-5
127,-2
177,-4
190,-7
213,-9
246,-7
260,-9
280,-6
298,-8
317,-6
335,-9
358,-11
375,-9
388,-11
411,-13
430,-11
482,-13
505,-15
539,-17
554,-13
583,-11
601,-13
618,-10
632,-13
691,-15
753,-13
770,-11
786,-13
802,-15
815,-14
826,-17
851,-20
956,-23
1013,-21
1062,-23
1071,-20
1120,-23
1159,-26
1178,-24
1221,-26
1241,-28
1259,-26
1279,-29
1290,-27
1373,-25
1395,-27
1410,-25
1483,-23
1505,-25
1517,-22
1536,-24
1549,-26
1564,-24
1580,-26
1614,-28
1628,-25
1680,-22
1704,-24
1722,-22
1763,-19
1777,-17
1812,-15
1837,-17
1853,-15
1872,-18
1896,-20
1915,-23
1963,-25
2003,-27
2036,-25
2059,-22
2067,-24
2083,-21
2159,-23
2208,-25
2222,-21
2269,-22
2275,-24
2341,-21
2358,-24
2416,-26
2450,-29
2466,-27
2510,-29
2525,-28
2555,-26
2568,-28
2589,-25
2607,-27
2639,-25
2652,-28
2703,-26
2763,-24
2776,-27
2801,-29
2819,-31
2823,-29
2833,-27
2859,-25
