Seconds_Since_Start,Score_Difference
46,2
67,5
81,3
139,0
161,3
180,1
245,-1
266,-3
306,-1
333,-3
339,0
362,-3
415,-1
460,1
469,-1
505,-3
516,-1
532,-3
572,-5
618,-3
644,-1
678,-3
689,0
733,2
754,-1
772,1
794,3
812,1
831,3
844,1
872,-1
901,-3
925,-6
944,-4
962,-7
981,-4
1014,-6
1036,-4
1049,-7
1063,-4
1079,-6
1129,-8
1160,-7
1189,-5
1202,-7
1236,-9
1285,-6
1309,-8
1337,-10
1354,-8
1373,-6
1384,-7
1397,-5
1403,-7
1413,-5
1432,-6
1509,-9
1527,-11
1576,-8
1597,-10
1628,-13
1645,-16
1700,-17
1726,-19
1745,-16
1760,-18
1776,-16
1826,-18
1846,-20
1862,-18
1922,-20
2031,-21
2047,-19
2073,-17
2110,-15
2128,-17
2143,-15
2172,-16
2200,-13
2234,-10
2330,-8
2380,-11
2395,-8
2422,-5
2442,-7
2476,-9
2488,-7
2501,-9
2554,-12
2570,-9
2586,-11
2601,-9
2627,-11
2643,-9
2673,-6
2699,-4
2741,-6
2780,-4
2843,-1
2858,-3
2865,-1
2866,-2
2878,-4
