Seconds_Since_Start,Score_Difference
41,2
61,0
118,2
136,0
175,-2
204,-4
222,-1
251,1
272,-1
294,1
324,3
432,1
459,4
478,2
494,4
512,2
530,0
549,2
580,3
670,0
679,2
693,-1
804,-2
815,0
840,-2
871,1
898,-1
934,2
971,0
978,3
993,1
1007,3
1025,1
1033,3
1046,1
1068,3
1124,5
1141,4
1156,7
1175,5
1189,7
1212,5
1237,3
1279,1
1293,2
1309,0
1328,2
1368,4
1387,2
1463,0
1482,2
1503,0
1546,2
1571,0
1585,2
1601,0
1619,2
1656,0
1680,-2
1704,-5
1718,-3
1733,-5
1777,-3
1794,-4
1796,-6
1819,-8
1837,-6
1864,-3
1876,-5
1899,-3
1929,-5
1976,-8
1997,-6
2023,-4
2081,-6
2145,-4
2178,-6
2201,-4
2279,-1
2297,-3
2426,-1
2443,-3
2457,-1
2497,2
2511,0
2538,-3
2622,-5
2678,-7
2692,-6
2704,-8
2740,-6
2752,-8
2812,-10
2815,-8
2829,-10
2862,-8
