Seconds_Since_Start,Score_Difference
11,2
39,3
67,1
135,-2
155,0
211,2
258,4
268,2
329,0
355,2
379,0
397,2
468,4
531,6
548,3
579,1
596,4
614,2
628,0
660,2
671,0
688,2
720,4
732,2
746,5
759,2
774,0
788,2
836,0
852,2
896,4
914,2
928,4
943,2
983,-1
1029,1
1049,-2
1062,0
1077,-2
1100,-4
1114,-1
1142,1
1158,-1
1213,2
1229,4
1258,6
1269,4
1307,2
1318,0
1348,-2
1366,0
1396,2
1440,-1
1451,-4
1475,-6
1486,-4
1531,-2
1563,1
1576,-1
1589,1
1603,-1
1620,-3
1648,0
1707,2
1722,0
1744,-2
1787,-4
1839,-2
1867,-4
1893,-6
1908,-4
1916,-6
1933,-4
1966,-2
2003,0
2017,-2
2033,0
2047,2
2058,0
2116,2
2126,0
2140,2
2179,4
2215,6
2232,3
2290,5
2322,3
2374,5
2396,3
2411,5
2437,7
2455,5
2465,7
2486,5
2509,8
2536,5
2563,2
2582,4
2607,2
2651,0
2670,-2
2700,-5
2718,-3
2773,-5
2821,-7
2825,-5
2842,-7
2850,-5
2855,-6
2868,-7
