Seconds_Since_Start,Score_Difference
44,-3
61,0
77,-2
100,-4
116,-2
146,-4
202,-7
224,-4
240,-6
258,-3
296,-5
313,-3
327,-6
357,-4
367,-6
383,-4
407,-1
419,-4
461,-2
476,0
494,-3
519,-1
552,-4
589,-5
603,-3
622,-1
672,-3
676,-1
696,-4
774,-6
806,-9
819,-7
833,-8
843,-6
870,-9
888,-10
903,-8
919,-10
928,-8
949,-11
985,-10
997,-8
1022,-10
1065,-8
1076,-9
1112,-6
1131,-8
1147,-5
1159,-7
1183,-10
1246,-9
1258,-11
1285,-12
1312,-14
1330,-16
1344,-14
1355,-16
1369,-14
1383,-17
1406,-15
1458,-13
1498,-16
1516,-14
1548,-16
1566,-13
1574,-15
1595,-12
1696,-9
1745,-7
1816,-5
1863,-7
1882,-5
1905,-7
1929,-4
1938,-6
1963,-8
2010,-6
2035,-8
2071,-11
2079,-10
2101,-9
2137,-7
2155,-9
2181,-11
2190,-8
2234,-9
2280,-7
2296,-9
2315,-7
2327,-9
2352,-11
2371,-9
2409,-6
2445,-4
2494,-2
2513,0
2523,1
2550,3
2566,1
2599,-1
2637,-4
2697,-6
2729,-8
2755,-7
2867,-8
2869,-5
2873,-7
