Seconds_Since_Start,Score_Difference
36,2
79,5
96,3
131,5
208,3
221,5
264,3
302,5
352,3
364,6
428,8
443,11
485,9
515,7
539,10
558,7
573,9
587,7
595,10
606,8
616,11
635,9
669,11
690,9
707,11
717,9
783,7
812,5
836,8
867,10
885,7
894,9
918,7
937,9
956,11
962,9
990,12
1014,14
1042,11
1088,13
1107,11
1129,13
1165,11
1224,9
1237,11
1264,13
1295,15
1336,13
1359,15
1374,13
1391,16
1403,14
1436,12
1439,14
1458,16
1482,13
1504,10
1526,12
1531,10
1553,7
1597,9
1651,12
1668,10
1682,12
1712,15
1762,12
1795,14
1815,12
1863,14
1871,13
1902,11
1924,13
1957,15
1995,12
2020,11
2038,13
2051,11
2068,13
2107,11
2113,13
2128,11
2144,13
2182,15
2198,13
2222,15
2243,17
2271,15
2299,17
2357,15
2395,13
2415,11
2468,9
2509,7
2601,10
2620,7
2637,10
2648,8
2668,9
2684,6
2713,4
2769,6
2798,4
2858,6
2868,3
