Seconds_Since_Start,Score_Difference
21,-2
44,0
116,-1
155,1
168,-1
197,-3
221,-5
257,-7
282,-9
306,-7
372,-5
398,-8
412,-6
448,-9
481,-11
501,-9
557,-8
582,-10
607,-8
623,-10
649,-7
668,-9
678,-8
690,-10
779,-8
827,-6
855,-9
895,-11
917,-9
974,-7
1012,-5
1045,-3
1075,-1
1143,-3
1157,-1
1174,-3
1196,-5
1235,-2
1307,0
1325,-2
1354,-5
1364,-3
1388,-5
1415,-3
1439,-5
1456,-7
1508,-5
1543,-3
1566,-5
1618,-7
1642,-5
1706,-7
1738,-9
1752,-7
1771,-9
1816,-11
1841,-13
1867,-15
1911,-18
1964,-20
1976,-18
1983,-20
2068,-22
2088,-24
2109,-22
2159,-24
2209,-22
2272,-20
2346,-23
2415,-25
2454,-27
2481,-29
2504,-26
2570,-23
2649,-21
2672,-23
2693,-20
2719,-19
