Seconds_Since_Start,Score_Difference
21,2
63,0
84,2
95,-1
110,1
118,-1
179,1
210,3
221,1
247,3
295,1
325,3
349,6
360,3
373,4
388,6
445,8
461,10
478,8
506,5
527,3
547,5
572,2
596,-1
640,1
678,-1
700,2
774,1
791,3
807,1
852,3
887,5
906,2
977,4
995,2
1009,4
1067,2
1102,4
1109,3
1130,5
1154,7
1172,5
1184,7
1199,5
1225,3
1247,5
1271,3
1304,1
1329,-1
1365,-3
1388,-1
1433,-4
1458,-6
1478,-4
1498,-7
1553,-5
1569,-7
1587,-5
1599,-7
1621,-8
1628,-11
1651,-13
1692,-11
1743,-13
1765,-11
1776,-13
1806,-11
1827,-14
1854,-13
1873,-15
1883,-14
1922,-12
1929,-11
1943,-13
2025,-10
2047,-12
2066,-9
2086,-11
2114,-9
2129,-7
2160,-4
2175,-2
2255,-4
2275,-2
2290,-4
2316,-1
2355,-2
2365,1
2411,3
2426,1
2440,4
2453,2
2501,0
2610,2
2618,0
2648,2
2726,5
2733,3
2773,4
2780,1
2795,4
2834,6
2857,4
2870,5
