Seconds_Since_Start,Score_Difference
21,2
42,0
90,-2
119,-1
125,-3
139,-1
152,-3
168,0
205,-2
321,0
351,2
386,3
401,1
418,-1
490,-3
508,-6
538,-7
552,-5
566,-8
599,-10
637,-13
652,-11
689,-13
711,-11
720,-13
763,-15
786,-12
830,-10
856,-12
871,-10
889,-13
934,-15
948,-13
961,-16
979,-14
1021,-12
1043,-14
1064,-11
1113,-9
1134,-12
1148,-10
1176,-12
1188,-10
1202,-11
1225,-9
1236,-11
1254,-14
1266,-15
1301,-13
1329,-11
1355,-9
1374,-7
1398,-5
1439,-7
1479,-5
1546,-7
1565,-9
1583,-7
1633,-5
1646,-8
1678,-10
1699,-7
1725,-10
1750,-12
1812,-9
1831,-11
1846,-9
1899,-7
1904,-9
1916,-7
1938,-8
1959,-5
1983,-3
2000,-1
2020,0
2046,-3
2101,0
2122,-2
2136,0
2235,2
2311,0
2353,3
2371,1
2410,3
2428,1
2460,3
2511,4
2561,7
2668,5
2690,7
2697,4
2715,6
2734,3
2760,1
2778,3
2784,1
2798,3
2872,0
3315,-1
3317,-3
3349,-5
3372,-8
3389,-6
3402,-8
3430,-10
3462,-11
3478,-8
3517,-6
3537,-8
3556,-5
3567,-7
3578,-9
3591,-11
