Seconds_Since_Start,Score_Difference
50,-2
67,0
77,-2
101,1
119,-1
148,-4
167,-2
217,-4
237,-2
256,0
272,-2
299,-4
342,-6
361,-8
403,-11
414,-9
436,-12
450,-10
527,-8
561,-5
581,-7
599,-5
658,-7
690,-9
720,-11
741,-9
775,-12
802,-10
811,-11
871,-9
879,-11
895,-9
911,-7
922,-10
948,-12
967,-10
977,-13
1007,-10
1034,-13
1056,-16
1115,-14
1149,-12
1190,-10
1233,-12
1273,-15
1293,-14
1392,-17
1436,-20
1458,-18
1484,-20
1540,-18
1607,-20
1663,-22
1694,-24
1728,-22
1748,-24
1803,-21
1819,-23
1855,-25
1913,-28
1933,-26
1966,-24
2025,-22
2033,-23
2045,-21
2071,-19
2084,-20
2129,-23
2263,-25
2280,-23
2293,-25
2311,-23
2346,-21
2367,-23
2396,-25
2445,-23
2458,-26
2485,-24
2505,-22
2587,-20
2604,-22
2624,-20
2673,-22
2693,-21
2771,-23
2792,-21
2797,-18
2809,-20
2842,-22
