Seconds_Since_Start,Score_Difference
16,-2
61,-4
148,-6
169,-3
180,-5
211,-8
231,-6
271,-9
304,-7
320,-9
367,-6
421,-8
436,-6
461,-4
490,-2
499,-5
598,-3
608,-5
619,-3
631,-6
716,-2
719,0
746,3
765,0
793,-3
812,-1
910,-3
932,-6
974,-9
1006,-11
1064,-9
1080,-11
1116,-9
1146,-7
1164,-9
1200,-12
1214,-9
1228,-11
1246,-8
1258,-10
1266,-8
1275,-11
1297,-9
1329,-7
1339,-9
1373,-12
1422,-14
1452,-11
1476,-13
1501,-10
1626,-12
1642,-9
1679,-6
1696,-4
1731,-6
1752,-8
1832,-11
1862,-14
1894,-16
1921,-19
1969,-21
2035,-24
2054,-21
2071,-22
2094,-25
2175,-27
2193,-26
2204,-28
2219,-27
2243,-29
2277,-27
2287,-29
2315,-31
2341,-34
2370,-32
2422,-29
2456,-31
2465,-29
2560,-31
2568,-30
2608,-32
2613,-31
2700,-33
2754,-35
2760,-33
2781,-30
2792,-32
2803,-29
2824,-27
2836,-29
2875,-28
