Seconds_Since_Start,Score_Difference
43,2
65,0
76,3
85,2
158,0
183,2
264,0
291,2
303,-1
318,1
330,-2
358,0
387,-2
406,0
441,-2
488,-5
513,-3
542,0
546,-1
583,-3
626,-1
633,-3
652,-1
679,2
693,0
815,2
833,-1
921,1
934,-1
949,0
1000,-2
1018,0
1046,-2
1115,-4
1139,-2
1251,-1
1269,-3
1325,0
1353,-2
1381,0
1397,-2
1438,1
1440,-1
1464,0
1494,-3
1524,-6
1574,-4
1637,-2
1655,-4
1699,-2
1768,1
1789,-1
1848,-4
1866,-1
1890,1
1920,3
1953,0
1973,3
2004,5
2035,7
2086,4
2109,6
2123,4
2139,5
2187,7
2203,5
2241,3
2319,0
2424,3
2454,0
2470,3
2525,1
2628,3
2664,5
2678,3
2706,0
2722,2
2852,0
3338,3
3365,2
3387,4
3462,3
3480,5
3534,7
3595,5
