Seconds_Since_Start,Score_Difference
20,3
84,1
114,-2
164,0
197,2
240,5
260,3
281,5
312,8
341,10
362,12
374,9
421,11
437,9
463,7
512,5
563,7
585,5
599,8
612,6
634,8
676,10
711,12
736,9
797,11
843,13
853,10
962,8
1008,5
1037,7
1051,5
1078,3
1098,5
1111,7
1127,6
1168,8
1196,10
1212,8
1216,10
1229,8
1242,11
1263,9
1280,11
1297,9
1347,11
1365,13
1390,15
1412,13
1431,15
1439,13
1538,11
1559,13
1572,11
1614,13
1626,11
1666,9
1700,6
1721,7
1739,5
1755,7
1775,10
1816,7
1833,5
1918,8
1936,6
1972,4
2009,3
2028,2
2070,1
2100,-1
2191,-3
2248,-1
2313,1
2329,-1
2352,1
2378,3
2424,6
2441,3
2472,0
2500,-2
2521,1
2550,-1
2571,-4
2632,-6
2743,-4
2795,-7
2805,-6
2850,-8
2857,-5
2860,-7
2867,-9
2875,-7
