Seconds_Since_Start,Score_Difference
33,-2
56,-4
68,-2
76,-4
98,-6
116,-4
150,-1
204,-3
244,-5
306,-2
370,-4
401,-7
417,-4
464,-1
571,-3
592,-5
608,-7
616,-5
660,-2
701,-4
752,-2
783,0
811,2
842,5
866,3
914,0
945,3
974,0
1005,-2
1015,0
1053,2
1068,0
1102,2
1158,4
1169,3
1181,5
1218,3
1229,5
1245,2
1312,0
1323,2
1339,1
1380,-1
1411,-3
1480,-1
1568,1
1580,-1
1592,2
1606,0
1630,-2
1665,1
1677,-2
1692,0
1708,-2
1728,0
1754,2
1794,-1
1827,-3
1841,-1
1864,-3
1908,-1
1947,1
1968,4
1997,6
2024,8
2055,6
2072,4
2099,6
2130,4
2150,6
2260,4
2288,2
2311,4
2346,2
2370,5
2422,6
2475,4
2538,1
2580,3
2675,1
2719,4
2764,6
2781,4
2806,6
2817,4
2855,6
2860,8
