Seconds_Since_Start,Score_Difference
49,-3
64,-1
105,-4
118,-2
185,0
217,2
239,0
306,2
326,0
360,-2
380,-4
394,-1
408,-4
433,-1
444,-3
454,0
468,-2
485,0
520,2
585,4
596,2
604,3
638,5
669,7
802,9
809,6
833,8
856,10
926,8
942,10
965,8
982,6
1016,8
1071,6
1082,7
1096,5
1107,7
1128,4
1141,5
1183,8
1211,11
1234,10
1274,11
1308,14
1361,13
1378,15
1407,13
1434,11
1470,14
1488,12
1497,15
1602,13
1618,15
1633,13
1653,11
1671,13
1689,11
1707,14
1727,12
1746,15
1767,18
1789,16
1826,14
1839,16
1859,15
1874,18
1890,15
1940,17
1983,14
2009,16
2013,13
2033,16
2046,14
2058,15
2069,13
2099,15
2130,17
2147,15
2159,17
2180,19
2194,17
2243,15
2294,17
2307,15
2322,13
2354,11
2379,13
2406,11
2426,9
2475,8
2485,9
2501,7
2542,5
2576,7
2608,10
2706,12
2721,10
2744,12
2756,10
2786,9
2821,6
2848,8
