Seconds_Since_Start,Score_Difference
23,-2
50,-4
90,-2
150,-4
161,-2
176,1
190,-2
217,0
253,-2
285,-4
322,-2
335,-4
390,-6
409,-8
419,-6
447,-3
467,-6
477,-4
495,-6
504,-4
532,-5
595,-4
632,-7
648,-5
664,-3
699,0
717,-2
720,-1
752,-3
786,-5
855,-7
867,-5
894,-3
908,0
962,-2
976,-4
1022,-1
1053,-4
1101,-7
1120,-5
1135,-7
1145,-6
1194,-9
1223,-11
1238,-13
1245,-10
1277,-12
1287,-10
1326,-8
1334,-10
1366,-8
1385,-10
1392,-8
1416,-6
1437,-9
1478,-11
1504,-9
1521,-12
1556,-14
1578,-12
1590,-15
1609,-12
1655,-10
1693,-7
1714,-9
1745,-7
1768,-10
1819,-13
1886,-11
1926,-8
1942,-10
1965,-12
1978,-13
1986,-11
2012,-10
2037,-12
2069,-14
2086,-12
2117,-14
2136,-12
2156,-14
2160,-11
2175,-13
2209,-10
2225,-13
2246,-10
2260,-12
2334,-14
2454,-16
2464,-13
2484,-10
2513,-8
2532,-10
2537,-7
2547,-9
2592,-6
2647,-4
2667,-6
2701,-8
2721,-10
2738,-7
2750,-9
2762,-8
2778,-10
2793,-11
2834,-14
2863,-12
