Seconds_Since_Start,Score_Difference
64,3
110,1
129,4
159,2
181,4
198,6
242,4
252,6
290,4
314,2
331,4
395,1
420,-1
436,-3
452,-1
470,-3
507,-6
550,-8
566,-11
588,-9
610,-7
645,-9
689,-12
703,-10
748,-12
786,-14
803,-16
820,-14
831,-16
840,-13
883,-11
956,-8
990,-6
1012,-7
1025,-9
1047,-11
1080,-9
1119,-7
1135,-9
1145,-10
1156,-12
1175,-10
1194,-12
1220,-10
1243,-8
1258,-10
1287,-8
1312,-6
1327,-4
1346,-6
1359,-4
1375,-6
1435,-4
1452,-6
1465,-4
1489,-2
1512,1
1529,3
1582,5
1600,3
1622,6
1687,8
1706,6
1747,8
1775,10
1784,7
1836,5
1846,8
1862,5
1882,3
1900,5
1916,3
1937,6
1984,3
2045,5
2073,8
2089,6
2115,4
2159,7
2193,4
2207,7
2241,9
2293,11
2321,8
2375,9
2388,11
2458,9
2487,7
2513,9
2526,6
2547,9
2680,8
2721,10
2769,7
2782,10
2817,13
2831,14
