Seconds_Since_Start,Score_Difference
19,-3
52,-1
65,-4
78,-1
99,-3
116,0
128,-2
209,-5
228,-3
240,-5
251,-3
274,-5
326,-7
334,-5
380,-3
398,-5
431,-8
477,-5
508,-2
555,0
612,2
640,5
675,7
684,6
783,8
822,10
836,8
864,7
881,5
893,7
906,4
987,2
996,5
1039,7
1066,9
1113,12
1132,10
1145,13
1163,11
1194,10
1232,8
1256,10
1267,8
1301,6
1347,8
1364,6
1391,8
1401,11
1440,9
1454,11
1482,12
1561,10
1576,12
1602,14
1625,12
1641,14
1668,17
1678,15
1713,13
1728,15
1771,13
1803,15
1822,13
1845,16
1872,13
1890,16
1925,18
1938,16
1967,18
1994,16
2008,13
2025,16
2044,13
2059,15
2073,13
2087,15
2108,13
2126,16
2136,14
2152,16
2191,13
2238,15
2264,17
2281,16
2295,18
2314,20
2335,22
2348,20
2362,22
2372,20
2427,22
2483,24
2504,26
2549,28
2563,26
2572,28
2586,26
2599,24
2614,23
2669,26
2719,24
2743,27
2756,25
2779,28
2809,31
2831,29
2842,30
