Seconds_Since_Start,Score_Difference
20,-3
38,-1
75,-4
152,-2
157,-4
209,-2
223,-5
246,-3
263,-5
274,-2
290,-5
312,-2
333,-4
363,-2
384,0
411,2
422,1
445,-1
461,2
473,0
483,2
496,0
515,3
533,1
547,-1
557,1
583,-1
596,1
633,-1
672,2
697,4
717,1
790,3
832,5
883,2
902,5
972,2
1002,4
1027,7
1042,5
1082,3
1088,5
1163,3
1173,6
1203,8
1215,5
1240,2
1269,4
1311,6
1326,4
1369,2
1385,4
1407,7
1428,4
1527,1
1540,3
1561,2
1627,0
1661,-2
1688,-4
1750,-1
1880,-3
1893,-1
1908,-3
1940,-4
2004,-2
2097,0
2124,-2
2155,-4
2228,-2
2239,-4
2251,-1
2266,-4
2297,-7
2314,-5
2320,-2
2345,1
2386,-1
2403,2
2424,0
2510,1
2551,3
2591,5
2603,3
2646,5
2670,7
2693,9
2735,7
2753,9
2765,6
2800,4
2822,3
2873,5
2876,5
