Seconds_Since_Start,Score_Difference
37,-2
67,0
88,-2
120,-4
149,-6
189,-4
212,-6
227,-9
256,-11
275,-9
287,-11
304,-9
324,-6
375,-8
384,-5
401,-7
475,-5
492,-8
510,-6
539,-4
572,-1
593,-3
653,-5
674,-4
687,-6
715,-5
748,-3
763,-6
805,-3
818,-6
827,-3
872,-1
884,-3
898,0
970,-3
1006,-6
1035,-8
1046,-6
1073,-5
1094,-7
1124,-5
1208,-8
1229,-6
1247,-9
1272,-7
1282,-10
1301,-8
1306,-11
1374,-9
1390,-11
1439,-13
1452,-15
1468,-12
1509,-9
1523,-11
1551,-9
1574,-11
1588,-8
1618,-7
1642,-4
1653,-6
1672,-8
1686,-6
1687,-7
1716,-5
1739,-7
1792,-5
1815,-7
1837,-5
1870,-3
1884,-5
1931,-4
1989,-2
2026,-4
2046,-2
2063,-3
2095,-5
2109,-7
2133,-5
2179,-3
2205,0
2224,-2
2263,0
2272,-2
2313,-1
2328,-3
2344,-1
2365,1
2374,3
2409,5
2424,3
2442,6
2458,4
2473,6
2484,4
2527,1
2566,3
2604,5
2638,8
2670,10
2694,7
2718,10
2734,12
2736,11
2750,13
2787,11
2800,14
2816,11
2817,13
2826,10
2863,9
