Seconds_Since_Start,Score_Difference
14,2
29,0
58,-2
72,0
101,-2
123,-5
150,-7
167,-4
182,-6
216,-8
239,-11
276,-13
286,-10
310,-8
329,-10
380,-9
403,-6
424,-7
444,-4
473,-1
519,-2
553,1
593,4
655,1
695,4
740,7
803,10
825,12
842,10
854,12
875,14
921,16
947,18
966,20
980,19
994,17
1035,19
1085,16
1118,19
1164,21
1178,23
1230,21
1271,23
1282,21
1357,23
1437,21
1529,19
1554,16
1565,18
1594,19
1613,22
1632,20
1645,22
1677,24
1711,21
1729,23
1758,26
1794,28
1808,25
1821,27
1841,24
1882,26
1916,23
1945,22
1988,19
2018,17
2064,15
2078,17
2104,20
2117,17
2211,15
2260,17
2272,20
2308,22
2336,24
2366,25
2379,22
2409,20
2429,23
2449,25
2471,28
2538,30
2546,29
2561,27
2589,25
2614,28
2650,26
2685,29
2707,31
2754,33
2767,31
2797,29
2815,32
2855,34
2865,32
