Seconds_Since_Start,Score_Difference
14,2
35,0
61,3
98,5
112,3
130,5
146,3
160,5
235,7
292,9
306,7
331,10
349,8
418,10
428,8
480,6
510,4
529,7
555,9
568,7
585,9
600,8
611,10
669,11
683,9
703,11
732,9
804,12
828,10
872,11
907,13
926,11
969,12
978,14
1024,12
1085,14
1111,12
1157,14
1177,12
1189,13
1207,10
1258,12
1279,11
1294,13
1327,15
1363,13
1402,15
1411,13
1437,11
1451,9
1505,12
1520,10
1542,12
1593,10
1614,12
1645,14
1689,16
1714,18
1741,16
1763,14
1811,16
1835,18
1858,15
1923,13
1939,15
1978,17
1997,19
2022,17
2060,15
2078,17
2095,14
2134,12
2204,15
2222,13
2242,11
2270,9
2293,11
2316,9
2331,11
2400,9
2435,11
2442,10
2526,11
2540,8
2561,11
2568,9
2611,11
2631,9
2666,11
2677,9
2697,11
2721,9
2742,11
2755,8
2782,10
2807,12
2826,14
2830,12
2874,14
2879,12
