Seconds_Since_Start,Score_Difference
19,2
39,0
89,3
112,6
139,8
156,10
185,12
203,10
232,12
259,10
292,8
309,10
329,12
341,9
369,10
388,12
404,14
417,16
458,14
466,16
515,14
528,17
557,15
565,18
634,21
649,19
685,20
719,19
740,21
761,23
859,21
884,23
916,21
946,24
961,22
987,20
1026,18
1057,16
1080,14
1115,11
1141,8
1175,11
1186,14
1232,11
1251,14
1268,12
1331,10
1377,13
1394,11
1403,13
1411,11
1434,9
1435,11
1455,13
1470,11
1499,9
1514,11
1540,9
1555,11
1574,13
1598,11
1616,14
1628,13
1639,11
1692,14
1715,16
1729,14
1770,12
1812,9
1830,11
1840,9
1856,12
1930,15
1947,13
2002,14
2011,16
2028,14
2039,16
2075,18
2102,19
2130,17
2159,15
2199,17
2229,15
2261,12
2275,13
2306,10
2361,12
2437,14
2483,16
2502,14
2523,16
2542,14
2564,17
2580,14
2610,11
2648,9
2667,11
2688,9
2707,11
2771,13
2778,15
2823,18
2877,16
