Seconds_Since_Start,Score_Difference
51,-3
71,-1
101,1
116,-1
167,-3
235,-5
251,-3
284,-5
294,-3
306,-4
325,-2
340,-4
373,-6
388,-3
403,-5
438,-6
453,-4
470,-7
485,-6
498,-7
514,-6
563,-8
618,-10
678,-8
682,-10
745,-8
762,-11
864,-13
878,-11
885,-9
902,-11
961,-9
995,-7
1045,-5
1070,-6
1089,-4
1112,-2
1130,-4
1160,-7
1176,-5
1194,-8
1207,-6
1213,-8
1299,-6
1315,-4
1324,-6
1414,-5
1435,-7
1471,-10
1556,-12
1578,-10
1597,-12
1612,-11
1680,-9
1698,-12
1721,-10
1746,-11
1797,-9
1821,-12
1857,-10
1891,-12
1919,-14
1948,-12
1967,-15
1997,-12
2070,-14
2084,-12
2101,-14
2128,-16
2143,-15
2158,-17
2270,-19
2300,-21
2362,-23
2459,-21
2505,-19
2559,-16
2587,-14
2606,-16
2640,-18
2695,-16
2724,-18
2740,-16
2762,-13
2783,-16
2792,-13
2822,-10
2836,-12
2851,-10
2852,-12
