Seconds_Since_Start,Score_Difference
24,2
63,4
114,6
139,4
162,6
179,3
194,6
232,8
309,10
330,12
334,14
358,12
373,14
427,16
493,14
512,16
529,14
560,12
581,14
616,11
634,13
679,11
690,13
736,12
753,10
790,12
829,10
846,12
863,10
889,13
975,10
1000,12
1082,14
1135,15
1169,17
1232,19
1259,21
1290,24
1338,23
1355,22
1372,24
1439,27
1465,29
1503,27
1610,29
1624,27
1642,25
1689,23
1730,21
1787,23
1807,21
1835,23
1909,21
1952,19
1976,21
2013,18
2042,16
2083,14
2106,16
2131,14
2160,13
2182,15
2219,13
2243,15
2317,13
2386,10
2444,8
2493,5
2513,7
2547,5
2575,7
2626,5
2647,7
2687,8
2702,6
2793,4
2815,6
2852,4
2862,6
