Seconds_Since_Start,Score_Difference
30,-1
79,1
96,-1
125,2
143,4
162,2
194,-1
236,1
255,-1
301,-4
358,-2
368,-5
383,-3
407,-2
420,-4
443,-2
516,-4
571,-6
624,-3
644,-5
660,-2
677,-5
709,-7
766,-5
804,-2
818,-4
838,-2
893,1
924,3
1012,4
1022,5
1032,8
1045,5
1060,7
1150,5
1194,7
1226,9
1237,11
1293,12
1324,14
1336,12
1357,10
1381,12
1438,10
1519,8
1619,6
1660,8
1681,6
1731,4
1760,2
1810,0
1818,2
1843,4
1861,2
1875,1
1915,-2
1957,-4
1998,-3
2017,-6
2040,-4
2046,-6
2070,-8
2084,-5
2100,-8
2114,-6
2117,-7
2127,-9
2179,-7
2205,-9
2220,-7
2228,-9
2271,-7
2318,-8
2346,-6
2360,-4
2373,-6
2395,-8
2423,-10
2449,-8
2459,-10
2483,-8
2510,-5
2559,-8
2575,-6
2595,-8
2617,-6
2638,-9
2663,-7
2689,-9
2705,-6
2723,-8
2774,-5
2794,-7
2831,-4
2837,-6
2861,-8
