Seconds_Since_Start,Score_Difference
14,-2
32,1
39,-1
88,2
107,-1
136,-3
189,-5
213,-7
243,-5
283,-3
303,-6
315,-4
340,-7
354,-5
381,-6
400,-4
411,-6
440,-8
520,-5
534,-7
560,-5
574,-7
609,-5
621,-8
636,-5
661,-7
673,-5
688,-3
695,-5
717,-3
763,0
791,3
810,0
832,-3
875,-1
892,-3
903,0
941,2
947,-1
958,1
968,-2
982,0
999,-2
1014,0
1072,-2
1085,0
1093,-3
1120,-6
1140,-8
1176,-6
1202,-4
1212,-6
1232,-3
1282,-5
1301,-3
1329,-5
1339,-3
1377,-5
1387,-3
1408,-1
1438,1
1450,4
1474,1
1501,-1
1519,-4
1547,-2
1561,-4
1573,-1
1613,1
1628,-2
1636,-1
1663,-4
1679,-3
1695,0
1732,-3
1753,-1
1759,-3
1790,0
1804,-2
1818,-1
1840,-4
1856,-2
1863,-5
1884,-3
1895,-5
1916,-3
2007,-5
2022,-3
2045,-5
2061,-3
2087,-6
2104,-3
2128,-1
2157,2
2199,1
2209,3
2230,0
2243,2
2262,0
2298,-2
2358,-5
2387,-7
2408,-5
2434,-7
2506,-10
2582,-12
2605,-14
2613,-11
2667,-9
2692,-12
2706,-10
2723,-12
2751,-14
2795,-12
2807,-14
2854,-12
2875,-14
2880,-12
