Seconds_Since_Start,Score_Difference
52,2
94,0
127,-2
174,0
194,2
244,0
270,3
308,1
333,3
351,1
372,4
432,7
450,5
460,8
474,5
493,3
557,5
604,7
665,5
719,3
737,6
749,4
753,3
775,4
795,1
804,3
883,1
907,3
931,4
942,3
952,6
978,8
1022,5
1048,7
1066,5
1092,7
1121,9
1136,7
1175,5
1206,7
1226,5
1269,3
1288,1
1314,3
1327,1
1358,-1
1409,-3
1458,-1
1496,-3
1525,-5
1561,-2
1596,0
1620,3
1651,0
1662,3
1682,5
1699,3
1717,5
1731,7
1749,5
1764,7
1806,9
1832,7
1851,8
1861,5
1899,7
1915,4
1962,2
1978,4
2009,2
2032,0
2065,-2
2080,1
2093,-2
2102,0
2119,-2
2128,0
2143,2
2210,4
2226,2
2307,4
2321,1
2364,4
2399,6
2434,8
2450,6
2497,8
2510,6
2522,9
2532,6
2548,8
2562,6
2577,8
2609,5
2691,3
2705,6
2801,8
2822,10
2836,12
2858,14
2877,11
