Seconds_Since_Start,Score_Difference
18,-2
41,0
62,-2
138,-4
152,-2
171,-4
180,-2
200,-4
222,-6
243,-9
261,-11
275,-9
293,-11
308,-9
323,-12
332,-10
352,-12
375,-15
387,-13
405,-16
420,-15
443,-18
474,-15
513,-13
539,-15
584,-13
645,-16
661,-18
674,-16
687,-18
713,-17
748,-15
762,-18
789,-16
809,-14
826,-16
860,-14
871,-15
892,-13
928,-11
975,-13
1028,-11
1056,-8
1094,-6
1111,-9
1155,-7
1187,-9
1213,-7
1231,-10
1250,-7
1275,-9
1334,-7
1418,-10
1440,-8
1467,-10
1491,-8
1508,-10
1527,-8
1606,-11
1627,-13
1665,-11
1696,-8
1752,-11
1787,-13
1810,-15
1831,-12
1869,-14
1880,-12
1906,-10
1936,-13
1957,-11
2008,-13
2024,-11
2068,-9
2091,-12
2101,-10
2160,-7
2185,-9
2272,-11
2299,-9
2309,-6
2340,-4
2367,-2
2406,0
2418,-3
2440,-1
2449,-3
2475,-6
2490,-4
2508,-6
2540,-8
2561,-6
2582,-8
2612,-10
2627,-8
2648,-6
2665,-8
2681,-6
2729,-4
2746,-6
2758,-4
2789,-1
2813,-3
2823,-1
2838,-3
2848,-1
2867,-3
2869,-1
2870,-2
2872,-4
2876,-1
2877,-3
