Seconds_Since_Start,Score_Difference
52,2
101,4
143,6
165,3
226,5
334,4
360,2
396,4
415,2
436,0
464,-2
508,-5
529,-3
553,-6
575,-4
595,-2
622,-4
648,-2
665,-4
687,-6
720,-4
749,-2
788,0
813,-2
863,0
928,-2
943,0
978,-2
995,1
1025,3
1060,1
1089,-1
1159,-3
1178,-5
1220,-7
1275,-4
1283,-5
1345,-3
1408,-1
1425,1
1515,2
1529,0
1543,2
1583,-1
1662,-3
1679,0
1694,2
1733,1
1796,-1
1837,-3
1875,-6
1914,-7
1931,-5
1977,-7
2003,-8
2017,-10
2039,-9
2070,-7
2083,-9
2103,-7
2156,-5
2171,-3
2215,-2
2240,-4
2260,-2
2318,-3
2358,-5
2369,-3
2387,-5
2401,-2
2493,-4
2538,-2
2593,-4
2623,-6
2637,-4
2652,-7
2669,-5
2685,-8
2704,-6
2722,-8
2740,-6
2748,-9
2832,-11
2839,-8
2858,-12
