Seconds_Since_Start,Score_Difference
42,2
85,0
100,2
116,-1
152,1
160,-1
211,-3
248,-6
274,-8
318,-11
335,-9
357,-7
383,-5
409,-8
450,-6
460,-8
501,-11
522,-9
533,-11
580,-8
624,-10
641,-12
655,-9
695,-7
736,-5
762,-7
817,-9
826,-7
840,-9
855,-7
877,-4
899,-7
949,-9
965,-6
1003,-4
1014,-5
1026,-3
1056,-1
1070,-3
1077,-1
1093,-3
1112,-1
1134,1
1207,-1
1214,1
1239,-1
1298,1
1305,-2
1315,1
1327,-1
1357,1
1372,-1
1382,2
1390,0
1426,2
1524,1
1540,3
1559,5
1593,3
1632,0
1665,3
1677,1
1712,3
1750,1
1782,-1
1823,-3
1850,-2
1865,-4
1906,-2
1930,0
1988,-3
2024,-5
2041,-3
2074,-1
2084,-3
2121,-1
2130,-4
2183,-7
2214,-9
2257,-7
2274,-9
2314,-12
2339,-14
2381,-15
2386,-14
2401,-17
2442,-19
2459,-17
2475,-19
2489,-17
2510,-19
2534,-21
2554,-19
2574,-21
2645,-19
2659,-21
2672,-20
2679,-22
2695,-20
2730,-18
2770,-20
2804,-22
2820,-21
2843,-18
2867,-20
2873,-18
