Seconds_Since_Start,Score_Difference
22,-3
41,-1
72,0
89,-2
111,1
147,-1
160,1
192,4
208,2
253,4
273,2
289,0
311,2
321,0
343,-2
367,-4
384,-2
392,-4
415,-3
428,-5
448,-2
476,-4
530,-3
543,-5
559,-3
617,-1
657,-3
675,-5
685,-3
720,0
747,-3
762,-1
785,-3
821,-5
843,-7
867,-4
901,-1
913,-3
951,-1
965,-3
1006,0
1023,-3
1098,-1
1119,1
1224,-1
1311,1
1338,4
1370,2
1395,4
1413,6
1439,8
1465,10
1540,12
1564,9
1588,12
1610,10
1638,8
1691,7
1704,8
1718,6
1734,8
1764,10
1793,13
1815,11
1834,8
1885,6
1910,8
1932,10
1945,8
1967,10
2057,11
2065,14
2106,17
2127,15
2185,13
2201,15
2213,13
2246,11
2265,9
2306,6
2351,4
2407,2
2428,1
2456,3
2482,0
2535,-3
2559,-1
2598,-3
2659,-5
2691,-6
2713,-8
2722,-5
2746,-2
2762,-4
2773,-2
2795,-4
2810,-3
2842,-4
2859,-6
2862,-8
2870,-8
