Seconds_Since_Start,Score_Difference
45,-3
65,0
104,3
169,1
185,2
227,0
263,2
275,-1
291,1
296,-1
309,1
332,3
361,5
390,3
413,0
450,-2
479,0
505,3
514,1
531,-1
550,-2
563,0
582,-2
598,0
627,-2
639,0
668,1
715,-1
720,1
751,2
768,0
779,2
789,0
805,-3
852,-1
862,-3
927,-6
982,-4
993,-6
1043,-9
1107,-7
1132,-9
1147,-7
1191,-5
1206,-8
1219,-6
1236,-9
1251,-7
1276,-5
1299,-7
1313,-4
1436,-2
1505,-4
1555,-1
1580,-4
1601,-2
1621,0
1686,2
1735,-1
1772,1
1785,-2
1847,0
1885,2
1899,0
1911,2
1969,5
2002,8
2019,7
2111,5
2131,8
2150,5
2160,7
2181,9
2197,6
2222,9
2236,7
2255,10
2270,7
2300,5
2341,7
2369,5
2389,7
2417,9
2457,12
2488,15
2547,17
2572,15
2598,18
2619,16
2636,19
2655,16
2688,14
2711,13
2725,16
2760,17
2791,14
2831,16
2864,14
